type,coin,ex1,ex2,open_diff_pct,close_diff_pct,spread_width_pct,trade24_1,trade24_2,rate1,rate2,net_rate2_minus_rate1,rate_interval1_h,rate_interval2_h,rate_max1,rate_max2,index_diff1_pct,index_diff2_pct
SF,HBARUSDT,htx-S,bitget-F,-0.11399944569076655,-0.01987873968789463,0.09412070600287191,5688634.0,6955181.0,,0.01,,,8,,1.8,,-0.037407609392916576
SF,TREEUSDT,binance-S,binance-F,-0.11418783899514236,0.07140307033201641,0.18559090932715877,1133098.65633,1815075.0,,0.005,,,4,,2.0,,-0.12328732337543588
SF,LINKUSDT,gate-S,okx-F,-0.11419870574798895,-0.08565310492505679,0.028545600822932164,10286477.0,58840830.0,,0.005,,,8,,0.75,,-0.06660323501426901
SF,WLDUSDT,bitget-S,binance-F,-0.11422044545972472,-0.03807348181990824,0.07614696363981648,1439227.0,84619154.0,,0.002,,,8,,2.0,,-0.06658168647423704
SF,WLDUSDT,bitget-S,bitget-F,-0.11422044545972472,-0.03807348181990824,0.07614696363981648,1439227.0,8432145.0,,0.01,,,8,,1.32,,-0.01921530326274603
SF,WLDUSDT,bitget-S,bybit-F,-0.11422044545972472,-0.03807348181990824,0.07614696363981648,1439227.0,24600945.0,,0.01,,,8,,0.8,,-0.03806623524932965
SF,WLDUSDT,bitget-S,gate-F,-0.11422044545972472,0.0,0.11422044545972472,1439227.0,2219528.0,,0.01,,,8,,2.0,,-0.11415525114153995
SF,WLDUSDT,binance-S,okx-F,-0.11426394972384954,-0.03808798324128318,0.07617596648256636,9315687.40021,40540817.0,,0.01,,,8,,1.5,,-0.15220700152205327
SF,WLDUSDT,bybit-S,okx-F,-0.11426394972384954,-0.03808798324128318,0.07617596648256636,1862857.0,40540817.0,,0.01,,,8,,1.5,,-0.15220700152205327
SF,WLDUSDT,okx-S,okx-F,-0.11426394972384954,-0.03808798324128318,0.07617596648256636,3894820.0,40540817.0,,0.01,,0.0,8,,1.5,,-0.15220700152205327
SF,BCHUSDT,htx-S,bitget-F,-0.11446886446886448,-0.05724950479178355,0.05721935967708092,4656900.0,3555039.0,,0.009,,,8,,2.0,,-0.0707303149976891
SF,BCHUSDT,binance-S,okx-F,-0.11450818733539447,-0.0687049124012393,0.04580327493415518,3785568.5065,15826115.0,,-0.005,,,8,,1.5,,-0.09157509157509938
SF,HYPERUSDT,binance-S,binance-F,-0.11460307665183153,0.0,0.11460307665183153,2477426.59689,8649050.0,,0.005,,,4,,2.0,,-0.013409717293008855
SF,WLFIUSDT,binance-S,bybit-F,-0.11467889908256412,0.043032345980064904,0.15771124506262904,9263746.00748,15184642.0,,0.005,,,4,,0.53,,-0.0716537689882409
SF,WLFIUSDT,bybit-S,bybit-F,-0.11467889908256412,-0.04301383611728762,0.07166506296527651,2235533.0,15184642.0,,0.005,,,4,,0.53,,-0.0716537689882409
SF,JTOUSDT,bitget-S,bitget-F,-0.11487650775415163,-0.01914791766395194,0.0957285900901997,1002456.0,3268518.0,,0.005,,,4,,1.875,,-0.0640797960430452
SF,JTOUSDT,bitget-S,bybit-F,-0.11487650775415163,-0.038299502106468396,0.07657700564768323,1002456.0,14792953.0,,0.005,,,4,,1.0,,-0.019149751053234198
SF,ENAUSDT,okx-S,okx-F,-0.11493309252114049,-0.09030827962727227,0.024624812893868222,1801307.0,18311871.0,,-0.01,,0.0,4,,1.5,,-0.1066447908121339
SF,ENAUSDT,okx-S,htx-F,-0.11493309252114049,-0.05745947055202185,0.05747362196911864,1801307.0,1238327.0,,0.005,,0.0,4,,2.0,,
SF,BLENDUSDT,bybit-S,bybit-F,-0.11497084667816476,0.13955588392233273,0.25452673060049746,1041615.0,2280087.0,,0.005,,,4,,2.5,,0.08223684210526552
SF,GIGGLEUSDT,htx-S,bybit-F,-0.11510791366908274,0.0,0.11510791366908274,1343625.0,1311517.0,,0.005,,,4,,2.0,,0.0
SF,SUNUSDT,htx-S,binance-F,-0.1151698755664541,-0.06510905767161292,0.05006081789484118,6978103.0,1613354.0,,0.003,,,4,,2.0,,-0.18986927173108947
SF,LINKUSDT,bitget-S,htx-F,-0.11518379430647879,-0.07995583392031032,0.03522796038616847,4408640.0,3609326.0,,0.01,,,8,,0.75,,
SF,INJUSDT,okx-S,binance-F,-0.11536243030185231,-0.03846153846153423,0.07690089184031808,5225566.0,216041592.0,,-0.014,,0.0,8,,2.0,,-0.09412134554696595
SF,INJUSDT,okx-S,gate-F,-0.11536243030185231,-0.019228920296114716,0.0961335100057376,5225566.0,12793237.0,,-0.002,,0.0,8,,2.0,,-0.0826557484189637
SF,INJUSDT,binance-S,okx-F,-0.11538461538461975,-0.07692307692306845,0.03846153846155131,27378285.22737,64249838.0,,-0.004,,,8,,1.5,,-0.07690828686790155
SF,INJUSDT,bitget-S,bitget-F,-0.11540680900173547,-0.038468936333906134,0.07693787266782934,2889195.0,26597513.0,,0.005,,,8,,1.32,,-0.07503073242004894
SF,INJUSDT,bitget-S,bybit-F,-0.11540680900173547,-0.057708954506109716,0.057697854495625756,2889195.0,75091378.0,,-0.004,,,8,,1.0,,-0.09803733107782743
SF,INJUSDT,bybit-S,bitget-F,-0.11540680900173547,0.0,0.11540680900173547,3202130.0,26597513.0,,0.005,,,8,,1.32,,-0.07503073242004894
SF,INJUSDT,bybit-S,bybit-F,-0.11540680900173547,-0.019240019240025667,0.09616678976170981,3202130.0,75091378.0,,-0.004,,,8,,1.0,,-0.09803733107782743
SF,INJUSDT,gate-S,bitget-F,-0.11540680900173547,-0.01923631816869185,0.09617049083304362,7195928.0,26597513.0,,0.005,,,8,,1.32,,-0.07503073242004894
SF,INJUSDT,gate-S,bybit-F,-0.11540680900173547,-0.03847633705270834,0.07693047194902713,7195928.0,75091378.0,,-0.004,,,8,,1.0,,-0.09803733107782743
SF,PARTIUSDT,htx-S,okx-F,-0.11575031004547436,-0.06614850339011959,0.04960180665535477,1132212.0,3579458.0,,0.005,,,4,,1.5,,0.08275405494869485
SF,BASEDUSDT,bybit-S,okx-F,-0.1158882836945218,-0.03477656059815945,0.08111172309636236,2607401.0,39500748.0,,0.005,,,4,,1.5,,-0.06952491309386384
SF,CHIPUSDT,bybit-S,bybit-F,-0.115961235815457,-0.0828294541538995,0.0331317816615575,1546700.0,8733648.0,,-0.039,,,4,,2.5,,-0.08276775368316741
SF,TRXUSDT,binance-S,gate-F,-0.11605032621462685,-0.07926173356734485,0.03678859264728199,39792550.47085,1099845.0,,0.002,,,8,,0.75,,-0.0837563595411562
SF,TRXUSDT,bybit-S,gate-F,-0.11605032621462685,-0.07926173356734485,0.03678859264728199,4141327.0,1099845.0,,0.002,,,8,,0.75,,-0.0837563595411562
SF,ASTERUSDT,bybit-S,bitget-F,-0.11612715923937042,-0.07257420712679526,0.04355295211257515,4511032.0,3425467.0,,0.005,,,4,,1.875,,-0.09989701065350354
SF,ASTERUSDT,okx-S,bitget-F,-0.11612715923937042,-0.05806357961969327,0.05806357961967714,1387854.0,3425467.0,,0.005,,0.0,4,,1.875,,-0.09989701065350354
SF,ASTERUSDT,gate-S,bitget-F,-0.11612715923937042,-0.05806357961969327,0.05806357961967714,2514991.0,3425467.0,,0.005,,,4,,1.875,,-0.09989701065350354
SF,POLUSDT,okx-S,binance-F,-0.11618695537364562,-0.08450406675820929,0.03168288861543633,1163949.0,17124272.0,,-0.001,,0.0,4,,2.0,,-0.12344942464711728
SF,POLUSDT,okx-S,okx-F,-0.11618695537364562,-0.08450406675820929,0.03168288861543633,1163949.0,6105039.0,,-0.005,,0.0,4,,1.5,,-0.1372176483006176
SF,XLMUSDT,okx-S,okx-F,-0.11649652043287392,-0.04903763638592419,0.06745888404694973,2630755.0,12384950.0,,0.01,,0.0,8,,1.5,,-0.11030763573966523
SF,PIUSDT,okx-S,okx-F,-0.11655011655010371,0.0,0.11655011655010371,2750680.0,4648207.0,,0.005,,0.0,4,,1.5,,0.0
SF,PIUSDT,bitget-S,gate-F,-0.11668611435239541,0.0,0.11668611435239541,1134575.0,2510585.0,,0.005,,,4,,2.0,,-0.10490733185686762
SF,OPUSDT,binance-S,bybit-F,-0.11674621433231706,-0.04121728378100192,0.07552893055131514,4162632.942803,13085691.0,,-0.009,,,8,,1.0,,-0.10295833619327578
SF,OPUSDT,okx-S,bybit-F,-0.11674621433231706,-0.04121728378100192,0.07552893055131514,1015508.0,13085691.0,,-0.009,,0.0,8,,1.0,,-0.10295833619327578
SF,AVAXUSDT,htx-S,htx-F,-0.11679655248796404,-0.10069378014519828,0.01610277234276576,2686685.0,2276187.0,,0.01,,,8,,1.5,,
SF,BNBUSDT,bitget-S,okx-F,-0.11718177823349467,-0.08788633367511685,0.02929544455837783,3547774.0,72498087.0,,-0.001,,,8,,0.75,,-0.10248901903368163
SF,BNBUSDT,bybit-S,okx-F,-0.11718177823349467,-0.08788633367511685,0.02929544455837783,8738666.0,72498087.0,,-0.001,,,8,,0.75,,-0.10248901903368163
SF,SUIUSDT,bitget-S,gate-F,-0.11735121542330827,-0.09220839096358616,0.025142824459722123,7751852.0,29148782.0,,0.01,,,8,,0.75,,-0.06285355122564663
SF,SUIUSDT,bybit-S,gate-F,-0.11735121542330827,-0.10058675607712403,0.016764459346184236,8099207.0,29148782.0,,0.01,,,8,,0.75,,-0.06285355122564663
SF,WIFUSDT,bybit-S,bybit-F,-0.11760980684851416,-0.06786562606039293,0.04974418078812123,2772768.0,22613034.0,,0.005,,,4,,1.0,,-0.07686395080707306
SF,WIFUSDT,okx-S,bybit-F,-0.11760980684851416,-0.06786562606039293,0.04974418078812123,1132957.0,22613034.0,,0.005,,0.0,4,,1.0,,-0.07686395080707306
SF,TRXUSDT,htx-S,gate-F,-0.11803050395062552,-0.10925157013752607,0.008778933813099457,4031595.0,1099845.0,,0.002,,,8,,0.75,,-0.0837563595411562
SF,CHZUSDT,htx-S,bybit-F,-0.11831281461722329,-0.09374790741278179,0.024564907204441495,3769537.0,3801924.0,,0.01,,,8,,2.0,,0.0
SF,KITEUSDT,okx-S,bitget-F,-0.11835159893010165,0.07100087567747201,0.18935247460757368,4482073.0,4429722.0,,0.005,,0.0,4,,2.0,,-0.031069201898928096
SF,FARTCOINUSDT,gate-S,bybit-F,-0.11845102505693961,-0.04101629258289016,0.07743473247404944,2255041.0,54742733.0,,0.005,,,4,,2.0,,-0.0774381633489744
SF,FARTCOINUSDT,gate-S,gate-F,-0.11845102505693961,-0.022784752443662192,0.09566627261327743,2255041.0,9737400.0,,0.005,,,4,,2.0,,-0.08654459324042246
SF,SEIUSDT,binance-S,bitget-F,-0.11855364552459506,-0.08891523414345658,0.029638411381138482,4597983.816902,3848920.0,,0.004,,,8,,1.32,,-0.0958972510947339
SF,TRXUSDT,okx-S,gate-F,-0.11887913954145937,-0.10755427245195195,0.011324867089507413,14856652.0,1099845.0,,0.002,,0.0,8,,0.75,,-0.0837563595411562
SF,ZBTUSDT,binance-S,binance-F,-0.11911852293032459,-0.006618352692021576,0.112500170238303,6348992.78049,23854168.0,,0.005,,,4,,2.0,,-0.12019054589076142
SF,LITUSDT,gate-S,bybit-F,-0.11933821535123296,-0.06510416666667154,0.054234048684561414,4077209.0,2614468.0,,0.005,,,4,,2.0,,-0.07594662037538494
SF,GRASSUSDT,htx-S,okx-F,-0.1195814648729481,0.029908778226406158,0.14949024309935427,2854472.0,1178581.0,,0.005,,,4,,1.5,,-0.0299043062200924
SF,ZECUSDT,bitget-S,gate-F,-0.11983437815796187,-0.06797245326893757,0.051861924889024295,7622441.0,37651285.0,,-0.013,,,8,,2.0,,-0.0681268339260854
SF,PENGUUSDT,gate-S,bitget-F,-0.12006767450745612,-0.04367289005350508,0.07639478445395104,4148871.0,8247999.0,,0.005,,,4,,1.5,,-0.04434263665543602
SF,VVVUSDT,gate-S,bybit-F,-0.12007701491301527,-0.06279521514261835,0.057281799770396935,5917957.0,26270498.0,,-0.006,,,4,,2.5,,-0.015189593747399994
SF,PENGUUSDT,binance-S,binance-F,-0.12013323868290933,-0.09829083164965134,0.021842407033257988,13031976.166482,49057614.0,,-0.006,,,4,,2.0,,-0.10352147743058104
SF,PENGUUSDT,bybit-S,binance-F,-0.12013323868290933,-0.07645677461635149,0.04367646406655784,2623462.0,49057614.0,,-0.006,,,4,,2.0,,-0.10352147743058104
SF,LTCUSDT,gate-S,binance-F,-0.12018198987037562,-0.06868131868131722,0.05150067118905839,7314544.0,84616874.0,,0.004,,,8,,0.375,,-0.05157781009390271
SF,LTCUSDT,gate-S,bybit-F,-0.12018198987037562,-0.06868131868131722,0.05150067118905839,7314544.0,29920310.0,,0.01,,,8,,1.0,,-0.06865774116031437
SF,LTCUSDT,gate-S,gate-F,-0.12018198987037562,-0.06868131868131722,0.05150067118905839,7314544.0,11036232.0,,0.009,,,8,,0.75,,-0.034334763948503225
SF,LTCUSDT,gate-S,htx-F,-0.12018198987037562,-0.06868131868131722,0.05150067118905839,7314544.0,5956151.0,,0.01,,,8,,0.75,,
SF,BASEDUSDT,htx-S,bybit-F,-0.12036758408370969,0.031262121308608365,0.15162970539231807,3966972.0,5305973.0,,0.005,,,4,,2.0,,0.03475842891901546
SF,XRPUSDT,bybit-S,okx-F,-0.12048999263670941,-0.04684310904406083,0.07364688359264858,70397860.0,429436442.0,,0.01,,,8,,0.75,,-0.13377926421404693
SF,AVAXUSDT,gate-S,htx-F,-0.12082158679017775,-0.10975124728767882,0.011070339502498926,4017450.0,2276187.0,,0.01,,,8,,1.5,,
SF,NEARUSDT,binance-S,bitget-F,-0.12086129576031378,-0.038175224279452566,0.08268607148086121,23699855.0192,16119100.0,,-0.009,,,8,,1.32,,-0.06419351570819085
SF,NEARUSDT,binance-S,bybit-F,-0.12086129576031378,-0.050903537795885336,0.06995775796442845,23699855.0192,59197891.0,,-0.013,,,8,,1.0,,-0.08900756564308397
SF,NEARUSDT,bitget-S,bitget-F,-0.12086129576031378,-0.038175224279452566,0.08268607148086121,1430294.0,16119100.0,,-0.009,,,8,,1.32,,-0.06419351570819085
SF,NEARUSDT,bitget-S,bybit-F,-0.12086129576031378,-0.050903537795885336,0.06995775796442845,1430294.0,59197891.0,,-0.013,,,8,,1.0,,-0.08900756564308397
SF,NEARUSDT,okx-S,bitget-F,-0.12086129576031378,-0.038175224279452566,0.08268607148086121,2550842.0,16119100.0,,-0.009,,0.0,8,,1.32,,-0.06419351570819085
SF,NEARUSDT,okx-S,bybit-F,-0.12086129576031378,-0.050903537795885336,0.06995775796442845,2550842.0,59197891.0,,-0.013,,0.0,8,,1.0,,-0.08900756564308397
SF,EDGEUSDT,okx-S,okx-F,-0.12122508646201267,-0.07845095032629183,0.04277413613572085,36875208.0,9512745.0,,0.005,,0.0,4,,1.5,,-0.049939359349356
SF,ZENUSDT,binance-S,bitget-F,-0.1213960546282247,-0.06068881808526111,0.06070723654296358,3471300.86733,1652838.0,,0.01,,,8,,1.5,,-0.07666741436588256
SF,ARBUSDT,binance-S,okx-F,-0.12156207263335451,-0.03800114003419684,0.08356093259915767,5421824.98735,10432257.0,,-0.013,,,8,,1.5,,-0.08354218880534593
SF,ZECUSDT,gate-S,htx-F,-0.12168497906301673,-0.08232072871741378,0.03936425034560296,10870406.0,11795836.0,,-0.003,,,8,,2.0,,
SF,PEPEUSDT,binance-S,gate-F,-0.121728545343882,0.14623446258836098,0.267963007932243,36517886.4192856,32194234.0,,0.01,,,8,,1.5,,-0.044559916042303103
SF,OGUSDT,binance-S,binance-F,-0.12206286237412278,-0.030520372348552847,0.09154249002556994,1660534.1454,3502842.0,,0.005,,,4,,2.0,,-0.16655553939548198
SF,STRKUSDT,okx-S,bitget-F,-0.12236617541298905,-0.06010389387369648,0.06226228153929257,1024875.0,2062746.0,,0.005,,0.0,4,,1.32,,-0.04677976936936128
SF,FILUSDT,gate-S,bybit-F,-0.12246243700250378,-0.06595373816367316,0.05650869883883063,3825452.0,6863119.0,,-0.018,,,8,,2.0,,-0.09417082587815348
SF,CRCLXUSDT,bybit-S,gate-F,-0.12263418223439945,0.06542896867587984,0.18806315091027928,5168910.0,7236515.0,,-0.059,,,8,,1.5,,-0.04896759977148639
SF,ENAUSDT,gate-S,gate-F,-0.12306682528612821,-0.04924086992203898,0.07382595536408923,3420303.0,6964713.0,,0.005,,,4,,2.0,,-0.08204791598293638
SF,ENAUSDT,binance-S,bybit-F,-0.12312743689718644,-0.03284611594679935,0.0902813209503871,11559086.502688,44049601.0,,0.005,,,4,,1.0,,-0.09023789991796473
SF,PNUTUSDT,okx-S,binance-F,-0.12317167051579771,-0.06159531875577206,0.06157635176002565,1243164.0,21281415.0,,0.005,,0.0,4,,2.0,,-0.07067496514317323
SF,DYMUSDT,binance-S,bitget-F,-0.12404382881951118,0.37274798094843575,0.49679180976794685,3975485.4155,2837336.0,,0.005,,,4,,2.0,,-0.08518553188046438
SF,BANANAS31USDT,htx-S,bitget-F,-0.12413686088913328,0.41935233361808055,0.5434891945072139,1016442.0,1204822.0,,0.005,,,4,,1.5,,-0.0002774713432028283
SF,BANANAS31USDT,binance-S,binance-F,-0.12418503570320077,-0.10090425738348166,0.023280778319719114,3169962.45485,8367009.0,,0.005,,,4,,2.0,,-0.08851776994231554
SF,VVVUSDT,bybit-S,gate-F,-0.12425790418334189,-0.006905362013599735,0.11735254216974214,9075203.0,5938747.0,,-0.072,,,4,,2.0,,-0.13808340237503158
SF,XPLUSDT,bitget-S,bitget-F,-0.124275062137526,-0.010351431085343537,0.11392363105218246,2117239.0,4317308.0,,0.005,,,4,,2.0,,-0.007961810140445008
SF,XPLUSDT,bitget-S,bybit-F,-0.124275062137526,-0.10356255178127884,0.02071251035624716,2117239.0,17352752.0,,-0.016,,,4,,0.33,,-0.10350895352448283
SF,XPLUSDT,okx-S,bitget-F,-0.124275062137526,-0.010351431085343537,0.11392363105218246,3356884.0,4317308.0,,0.005,,0.0,4,,2.0,,-0.007961810140445008
SF,XPLUSDT,okx-S,bybit-F,-0.124275062137526,-0.10356255178127884,0.02071251035624716,3356884.0,17352752.0,,-0.016,,0.0,4,,0.33,,-0.10350895352448283
SF,SAHARAUSDT,okx-S,bybit-F,-0.12444286421759836,0.05592130347474946,0.1803641676923478,1221339.0,17028428.0,,-0.0,,0.0,4,,2.0,,-0.08378186249618744
SF,XRPUSDT,bybit-S,htx-F,-0.124508826069201,-0.11714892976084335,0.007359896308357645,70397860.0,24785424.0,,-0.008,,,8,,0.375,,
SF,SPKUSDT,binance-S,bitget-F,-0.12495909077385489,-0.0922193630914407,0.0327397276824142,185787787.919956,1628210.0,,0.005,,,4,,2.0,,-0.09756315425783181
SF,SPKUSDT,binance-S,okx-F,-0.12495909077385489,-0.0922193630914407,0.0327397276824142,185787787.919956,3355758.0,,-0.017,,,4,,1.5,,-0.029761904761893224
SF,BOMEUSDT,binance-S,okx-F,-0.1250781738586647,0.04693733865289104,0.17201551251155572,1464630.167215,2936788.0,,0.0,,,4,,1.5,,0.04694835680750439
SF,ALGOUSDT,binance-S,okx-F,-0.12549675800041613,-0.03347840642785267,0.09201835157256345,2079220.7678,3496330.0,,-0.0,,,8,,1.5,,-0.10033444816053103
SF,SHIBUSDT,okx-S,okx-F,-0.12552957790679045,-0.07846214201647629,0.04706743589031415,1211737.0,17051640.0,,0.008,,0.0,8,,1.5,,-0.0470662064637692
SF,SHIBUSDT,okx-S,htx-F,-0.12552957790679045,-0.07846214201647629,0.04706743589031415,1211737.0,1066770.0,,0.01,,0.0,8,,0.487,,
SF,1INCHUSDT,htx-S,okx-F,-0.1255567845505377,-0.0069788192834677985,0.1185779652670699,1606464.0,1111704.0,,0.0,,,8,,1.5,,-0.03986446083316561
SF,VIRTUALUSDT,bybit-S,bybit-F,-0.12561236025624933,-0.10048988820500224,0.025122472051247083,2105487.0,18567775.0,,-0.009,,,4,,0.8,,-0.11293763332915195
SF,VIRTUALUSDT,bybit-S,gate-F,-0.12561236025624933,-0.0627943485086273,0.06281801174762201,2105487.0,2481874.0,,0.005,,,4,,2.0,,-0.07274734095926462
SF,VIRTUALUSDT,okx-S,bybit-F,-0.12561236025624933,-0.10048988820500224,0.025122472051247083,1031175.0,18567775.0,,-0.009,,0.0,4,,0.8,,-0.11293763332915195
SF,VIRTUALUSDT,okx-S,gate-F,-0.12561236025624933,-0.0627943485086273,0.06281801174762201,1031175.0,2481874.0,,0.005,,0.0,4,,2.0,,-0.07274734095926462
SF,VELVETUSDT,bitget-S,bitget-F,-0.1258653241032011,0.3685027152831704,0.49436803938637147,1062295.0,3178123.0,,0.005,,,4,,2.0,,0.22481431650403158
SF,TRUMPUSDT,binance-S,binance-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,10347439.058157,69767185.0,,-0.0,,,4,,2.0,,-0.05830063981374587
SF,TRUMPUSDT,binance-S,bybit-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,10347439.058157,22888887.0,,0.005,,,4,,1.0,,-0.04196391103650398
SF,TRUMPUSDT,binance-S,okx-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,10347439.058157,65157204.0,,-0.004,,,4,,1.5,,-0.0839278220730266
SF,TRUMPUSDT,binance-S,gate-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,10347439.058157,4975894.0,,0.005,,,4,,2.0,,-0.04196391103650398
SF,TRUMPUSDT,bitget-S,binance-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,2467711.0,69767185.0,,-0.0,,,4,,2.0,,-0.05830063981374587
SF,TRUMPUSDT,bitget-S,bybit-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,2467711.0,22888887.0,,0.005,,,4,,1.0,,-0.04196391103650398
SF,TRUMPUSDT,bitget-S,okx-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,2467711.0,65157204.0,,-0.004,,,4,,1.5,,-0.0839278220730266
SF,TRUMPUSDT,bitget-S,gate-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,2467711.0,4975894.0,,0.005,,,4,,2.0,,-0.04196391103650398
SF,TRUMPUSDT,bybit-S,binance-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,2951880.0,69767185.0,,-0.0,,,4,,2.0,,-0.05830063981374587
SF,TRUMPUSDT,bybit-S,bybit-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,2951880.0,22888887.0,,0.005,,,4,,1.0,,-0.04196391103650398
SF,TRUMPUSDT,bybit-S,okx-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,2951880.0,65157204.0,,-0.004,,,4,,1.5,,-0.0839278220730266
SF,TRUMPUSDT,bybit-S,gate-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,2951880.0,4975894.0,,0.005,,,4,,2.0,,-0.04196391103650398
SF,TRUMPUSDT,okx-S,binance-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,8972848.0,69767185.0,,-0.0,,0.0,4,,2.0,,-0.05830063981374587
SF,TRUMPUSDT,okx-S,bybit-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,8972848.0,22888887.0,,0.005,,0.0,4,,1.0,,-0.04196391103650398
SF,TRUMPUSDT,okx-S,okx-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,8972848.0,65157204.0,,-0.004,,0.0,4,,1.5,,-0.0839278220730266
SF,TRUMPUSDT,okx-S,gate-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,8972848.0,4975894.0,,0.005,,0.0,4,,2.0,,-0.04196391103650398
SF,TRUMPUSDT,gate-S,binance-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,7142053.0,69767185.0,,-0.0,,,4,,2.0,,-0.05830063981374587
SF,TRUMPUSDT,gate-S,bybit-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,7142053.0,22888887.0,,0.005,,,4,,1.0,,-0.04196391103650398
SF,TRUMPUSDT,gate-S,okx-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,7142053.0,65157204.0,,-0.004,,,4,,1.5,,-0.0839278220730266
SF,TRUMPUSDT,gate-S,gate-F,-0.1259181532004245,-0.04197271773346862,0.08394543546695588,7142053.0,4975894.0,,0.005,,,4,,2.0,,-0.04196391103650398
SF,BCHUSDT,htx-S,bybit-F,-0.1259229580447625,-0.0480873816420649,0.0778355764026976,4656900.0,9108317.0,,0.01,,,8,,1.0,,-0.06409082585606407
SF,HUSDT,bitget-S,gate-F,-0.12606825031516347,-0.06022515688071453,0.06584309343444894,1363465.0,2455177.0,,0.006,,,8,,2.0,,-0.12893333797956902
SF,ARUSDT,binance-S,binance-F,-0.12666244458518527,0.33840947546531336,0.4650719200504987,2600739.1349,7041214.0,,0.01,,,8,,2.0,,-0.11021375776601376
SF,ARUSDT,htx-S,binance-F,-0.12666244458518527,0.016893318692455275,0.14355576327764055,2278032.0,7041214.0,,0.01,,,8,,2.0,,-0.11021375776601376
SF,POLUSDT,bybit-S,binance-F,-0.1267427122940526,-0.07394496381978621,0.05279774847426637,1149415.0,17124272.0,,-0.001,,,4,,2.0,,-0.12344942464711728
SF,POLUSDT,bybit-S,okx-F,-0.1267427122940526,-0.07394496381978621,0.05279774847426637,1149415.0,6105039.0,,-0.005,,,4,,1.5,,-0.1372176483006176
SF,POLUSDT,okx-S,bybit-F,-0.12675610013731395,-0.09507209633973142,0.03168400379758253,1163949.0,7693274.0,,-0.002,,0.0,4,,0.33,,-0.0950269242952241
SF,TURBOUSDT,binance-S,binance-F,-0.1267568877455986,-0.044752741105385706,0.08200414664021288,2204931.460548,11441730.0,,0.005,,,4,,2.0,,-0.12905343408949577
SF,ONDOUSDT,bitget-S,binance-F,-0.1268874508311129,-0.07613247049867337,0.050754980332439546,3440111.0,122102611.0,,-0.002,,,4,,2.0,,-0.05939770095958289
SF,ONDOUSDT,bitget-S,okx-F,-0.1268874508311129,-0.07613247049867337,0.050754980332439546,3440111.0,39479549.0,,0.005,,,4,,1.5,,-0.05076142131980545
SF,ONDOUSDT,gate-S,binance-F,-0.1268874508311129,-0.07613247049867337,0.050754980332439546,8681649.0,122102611.0,,-0.002,,,4,,2.0,,-0.05939770095958289
SF,ONDOUSDT,gate-S,okx-F,-0.1268874508311129,-0.07613247049867337,0.050754980332439546,8681649.0,39479549.0,,0.005,,,4,,1.5,,-0.05076142131980545
SF,0GUSDT,binance-S,binance-F,-0.12689205111937532,0.0725689404934608,0.19946099161283612,1145587.50205,3306486.0,,0.001,,,4,,2.0,,-0.03572199535299641
SF,SAHARAUSDT,okx-S,okx-F,-0.126984126984113,0.07624857033931186,0.20323269732342486,1221339.0,33079368.0,,-0.02,,0.0,4,,1.5,,-0.3037974683544356
SF,SAHARAUSDT,htx-S,binance-F,-0.12704865963664447,0.0,0.12704865963664447,1583726.0,50981546.0,,0.001,,,4,,2.0,,-0.1499778140835415
SF,SAHARAUSDT,htx-S,gate-F,-0.12704865963664447,0.07622919578199021,0.2032778554186347,1583726.0,2542189.0,,-0.014,,,8,,2.0,,-0.07103353797757432
SF,NEARUSDT,binance-S,okx-F,-0.1272264631043258,0.0,0.1272264631043258,23699855.0192,24707468.0,,0.01,,,8,,1.5,,-0.07627765064835162
SF,NEARUSDT,bitget-S,okx-F,-0.1272264631043258,0.0,0.1272264631043258,1430294.0,24707468.0,,0.01,,,8,,1.5,,-0.07627765064835162
SF,NEARUSDT,okx-S,okx-F,-0.1272264631043258,0.0,0.1272264631043258,2550842.0,24707468.0,,0.01,,0.0,8,,1.5,,-0.07627765064835162
SF,ORDIUSDT,okx-S,binance-F,-0.12774111134767355,-0.08516074089843644,0.04258037044923712,1886701.0,24582170.0,,0.002,,0.0,4,,2.0,,-0.09402392621696334
SF,ORDIUSDT,okx-S,bitget-F,-0.12774111134767355,-0.06386375731772462,0.06387735402994894,1886701.0,4304580.0,,0.005,,0.0,4,,1.32,,-0.008579097669528553
