type,coin,ex1,ex2,open_diff_pct,close_diff_pct,spread_width_pct,trade24_1,trade24_2,rate1,rate2,net_rate2_minus_rate1,rate_interval1_h,rate_interval2_h,rate_max1,rate_max2,index_diff1_pct,index_diff2_pct
FF,ETHUSDT,bybit-F,gate-F,0.010488043630271837,0.011362047266106295,0.0008740036358344573,2713963586.0,5392639626.0,0.003,0.006,0.003,8,8,0.5,0.3,-0.04586655018019797,-0.04805151122002389
FF,HBARUSDT,binance-F,bitget-F,0.010465177123133274,0.031395531369370774,0.0209303542462375,40015285.0,6955181.0,-0.002,0.01,0.012,8,8,2.0,1.8,-0.07607365787730865,-0.037407609392916576
FF,XPLUSDT,binance-F,okx-F,0.010362157401166906,0.12440389798879858,0.11404174058763168,37004618.0,18456981.0,-0.0,0.005,0.005,4,4,2.0,1.5,-0.016432532435594054,-0.1551831160769681
FF,XPLUSDT,okx-F,gate-F,0.010360010360020721,0.031080031080033405,0.020720020720012684,18456981.0,1841601.0,0.005,0.005,0.0,4,4,1.5,2.0,-0.1551831160769681,-0.09314841647691251
FF,PIEVERSEUSDT,okx-F,binance-F,0.010321515198429993,0.05160224985808813,0.04128073465965813,64855915.0,103695823.0,0.005,0.005,0.0,4,4,1.5,2.0,-0.07219471947195069,0.0032815102715466494
FF,BNBUSDT,bitget-F,bybit-F,0.010255433548460589,0.02636937636425831,0.01611394281579772,18192299.0,49265936.0,0.01,0.01,0.0,8,8,0.495,1.0,-0.06264228771165735,-0.054175146785364586
FF,SNDKUSDT,okx-F,bybit-F,0.010241629296902834,0.12210860353823007,0.11186697424132724,48669527.0,3660868.0,0.1,0.102,0.001999999999999988,8,8,1.5,2.5,0.14648795136600015,-0.18386913187502604
FF,XAUTUSDT,binance-F,bybit-F,0.010174778887988775,0.012555987799042002,0.0023812089110532278,21715793.0,83910344.0,0.003,-0.003,-0.006,4,4,2.0,0.58,-0.04837640210150179,-0.03224347502428608
FF,AAVEUSDT,bybit-F,binance-F,0.010142502155272484,0.030427506465846278,0.020285004310573795,31224650.0,84242372.0,-0.015,-0.003,0.012,8,8,0.58,0.75,-0.08107834194790543,-0.06503624387549632
FF,AAVEUSDT,binance-F,gate-F,0.010140445165547955,0.030421335496629454,0.0202808903310815,84242372.0,3792942.0,-0.003,0.002,0.005,8,8,0.75,0.75,-0.06503624387549632,-0.07498682663856154
FF,AAVEUSDT,bitget-F,gate-F,0.010140445165547955,0.040563837339004205,0.03042339217345625,15574979.0,3792942.0,-0.006,0.002,0.008,8,8,1.32,0.75,-0.07394543594845712,-0.07498682663856154
FF,AVAXUSDT,okx-F,binance-F,0.010069986405512774,0.030209959216556205,0.02013997281104343,27311566.0,139664224.0,0.01,0.01,0.0,8,8,1.5,0.375,-0.03019931548218355,-0.023205410495620426
FF,AVAXUSDT,bybit-F,gate-F,0.010068972461372623,0.0302069173840821,0.020137944922709476,39304863.0,10463108.0,0.01,0.01,0.0,8,8,1.0,2.0,-0.02013490385584081,-0.008053312931606355
FF,AVAXUSDT,binance-F,bitget-F,0.010067958721363662,0.030203876164108877,0.020135917442745215,139664224.0,13762298.0,0.01,0.01,0.0,8,8,0.375,1.32,-0.023205410495620426,-0.016939538360946235
FF,BTCUSDT,bitget-F,gate-F,0.009947419903302814,0.010193035209571764,0.0002456153062689522,4419132686.0,6707894018.0,-0.002,0.005,0.007,8,8,0.3,0.3,-0.045173578706639,-0.04969117938601186
FF,BZUSDT,binance-F,bitget-F,0.009770873027496121,0.029312619082516134,0.01954174605502001,225606744.0,20127066.0,0.0,0.0,0.0,4,4,0.5,0.5,0.00977230528682216,0.01973388329303669
FF,BZUSDT,bitget-F,okx-F,0.009768964001372652,0.029306892004104076,0.019537928002731426,20127066.0,27850552.0,0.0,0.0,0.0,4,4,0.5,1.5,0.01973388329303669,0.022474764747839136
FF,TAOUSDT,binance-F,bybit-F,0.00974801384217079,0.016246689736951318,0.006498675894780526,127241319.0,44935747.0,0.001,0.005,0.004,4,4,2.0,0.8,-0.03407316051751036,-0.029235017053770285
FF,PEPEUSDT,htx-F,gate-F,0.009744689144417024,0.046284454513341636,0.036539765368924615,4854464.0,32194234.0,0.01,0.01,0.0,8,8,2.0,1.5,,-0.044559916042303103
FF,LINKUSDT,bybit-F,bitget-F,0.009519729639689868,0.02855918891903578,0.019039459279345916,58494793.0,23468702.0,0.008,0.01,0.002,8,8,1.0,1.34,-0.05708848715509255,-0.02626360513450597
FF,LINKUSDT,bybit-F,gate-F,0.009519729639689868,0.02855918891903578,0.019039459279345916,58494793.0,14606776.0,0.008,0.01,0.002,8,8,1.0,0.75,-0.05708848715509255,-0.0409122479853157
FF,TONUSDT,okx-F,bybit-F,0.009469248615121348,0.061563232543254555,0.05209398392813321,107906148.0,120225715.0,0.005,0.005,0.0,4,4,1.5,1.0,-0.0946969696969803,-0.07569664569240042
FF,APTUSDT,okx-F,binance-F,0.009468352033327555,0.028405056099982666,0.01893670406665511,9668532.0,31448572.0,-0.002,0.004,0.006,8,8,1.5,2.0,-0.0567697984672092,-0.020756168274067018
FF,APTUSDT,okx-F,bybit-F,0.009468352033327555,0.028405056099982666,0.01893670406665511,9668532.0,12481661.0,-0.002,0.01,0.012,8,8,1.5,1.0,-0.0567697984672092,-0.05676442762534853
FF,APTUSDT,binance-F,bitget-F,0.009466559378992661,0.028399678136977982,0.01893311875798532,31448572.0,5837465.0,0.004,0.01,0.006,8,8,2.0,1.32,-0.020756168274067018,-0.030259333150616678
FF,APTUSDT,bybit-F,bitget-F,0.009466559378992661,0.028399678136977982,0.01893311875798532,12481661.0,5837465.0,0.01,0.01,0.0,8,8,1.0,1.32,-0.05676442762534853,-0.030259333150616678
FF,FILUSDT,okx-F,htx-F,0.009425514868748666,0.1130582249858762,0.10363271011712752,43755989.0,4174702.0,-0.011,0.01,0.020999999999999998,8,8,1.5,2.0,-0.09417082587815348,
FF,FILUSDT,binance-F,gate-F,0.009424626549171953,0.1225663508225953,0.11314172427342334,98202124.0,6126875.0,0.01,-0.03,-0.04,8,8,2.0,2.0,-0.12292112521890552,-0.08474576271187598
FF,FILUSDT,bybit-F,gate-F,0.009424626549171953,0.037696729808684944,0.028272103259512994,6863119.0,6126875.0,-0.018,-0.03,-0.012,8,8,2.0,2.0,-0.09417082587815348,-0.08474576271187598
FF,TRXUSDT,binance-F,htx-F,0.009059612248589106,0.012174009056900822,0.0031143968083117163,54331961.0,4682424.0,0.007,-0.005,-0.012,8,8,0.487,0.75,-0.06800927845720937,
FF,TRXUSDT,bitget-F,htx-F,0.009059612248589106,0.012174009056900822,0.0031143968083117163,4283597.0,4682424.0,0.003,-0.005,-0.008,8,8,0.495,0.75,-0.07135420769329302,
FF,BTCUSDT,htx-F,bybit-F,0.008966081803831844,0.009211727880645485,0.00024564607681364054,1262722103.0,5808293002.0,-0.012,0.0,0.012,8,8,0.375,0.5,,-0.050219543246445494
FF,ZECUSDT,okx-F,binance-F,0.008945584012464458,0.012523817617442106,0.0035782336049776484,348405697.0,949196705.0,0.004,-0.003,-0.007,8,8,1.5,2.0,-0.0375576778624381,-0.02611228301563112
FF,ZECUSDT,okx-F,bybit-F,0.008945584012464458,0.012523817617442106,0.0035782336049776484,348405697.0,181104541.0,0.004,0.01,0.006,8,8,1.5,2.0,-0.0375576778624381,-0.048273765890111356
FF,HYPEUSDT,bitget-F,okx-F,0.008778089887635586,0.032914586647650595,0.02413649676001501,108917380.0,340060036.0,0.0,0.006,0.006,4,8,2.0,1.5,-0.0748956760736244,0.030684258975152104
FF,HYPEUSDT,bybit-F,binance-F,0.008777704630249919,0.013166556945359287,0.004388852315109366,408541330.0,922773189.0,0.01,0.005,-0.005,8,4,0.63,2.0,-0.07018775223722687,-0.05025117448588311
FF,HYPEUSDT,aster-F,binance-F,0.008777704630249919,0.03511467134861898,0.026336966718369062,28007260.0,922773189.0,0.003,0.005,0.002,4,4,2.0,2.0,-0.042095784315451176,-0.05025117448588311
FF,SNDKUSDT,binance-F,gate-F,0.008774431307179548,0.0606953641173508,0.05192093281017125,162585192.0,5770682.0,0.122,0.164,0.04200000000000001,8,8,2.0,1.5,0.16690882565331744,0.006139650741586488
FF,DOGEUSDT,gate-F,bybit-F,0.008546643305838318,0.025639929917526814,0.017093286611688498,228317171.0,455056477.0,-0.008,-0.005,0.003,8,8,0.75,0.58,-0.07090199294397012,-0.0683235118285052
FF,DOGEUSDT,gate-F,okx-F,0.008546643305838318,0.025639929917526814,0.017093286611688498,228317171.0,926916106.0,-0.008,-0.0,0.008,8,8,0.75,0.75,-0.07090199294397012,-0.11955593509820772
FF,ARUSDT,binance-F,bybit-F,0.008445589290991849,0.054906764090979616,0.046461174799987764,7041214.0,2004466.0,0.01,-0.004,-0.014,8,8,2.0,2.0,-0.11021375776601376,-0.016883336147239577
FF,SUIUSDT,bybit-F,binance-F,0.008383283732236995,0.02514985119671098,0.016766567464473987,107988243.0,297513162.0,0.001,-0.003,-0.004,8,8,1.0,0.75,-0.05949338450322927,-0.023524187412029617
FF,SUIUSDT,bybit-F,bitget-F,0.008383283732236995,0.02514985119671098,0.016766567464473987,107988243.0,77316119.0,0.001,0.006,0.005,8,8,1.0,1.32,-0.05949338450322927,-0.05372401369667496
FF,ENAUSDT,bybit-F,binance-F,0.008212540549427176,0.024637621648258737,0.01642508109883156,44049601.0,93737082.0,0.005,0.003,-0.002,4,4,1.0,2.0,-0.09023789991796473,-0.04424239677704597
FF,ENAUSDT,bitget-F,gate-F,0.00820984360247619,0.09855453350853738,0.09034468990606118,12178858.0,6964713.0,0.005,0.005,0.0,4,4,1.32,2.0,-0.0812083932535314,-0.08204791598293638
FF,CRCLUSDT,aster-F,bitget-F,0.008172939397658549,0.1307830635932619,0.12261012419560334,2077329.0,29417467.0,0.0,0.048,0.048,8,8,2.0,0.1,0.08324297490964336,0.05186225045981135
FF,BTCUSDT,binance-F,bybit-F,0.007983458274455327,0.008229103144434995,0.00024564486997966697,14312751986.0,5808293002.0,-0.004,0.0,0.004,8,8,0.3,0.5,-0.05296934325805263,-0.050219543246445494
FF,BTCUSDT,aster-F,bitget-F,0.007983222949923699,0.008228860579166419,0.0002456376292427195,1027651962.0,4419132686.0,-0.011,-0.002,0.009,8,8,0.3,0.3,-0.053596705575458425,-0.045173578706639
FF,GMTUSDT,okx-F,binance-F,0.007843444840968394,0.094088129214363,0.08624468437339461,1726496.0,5663706.0,0.005,0.005,0.0,4,4,1.5,2.0,0.015686274509806003,0.0032160822940631474
FF,HUMAUSDT,okx-F,bybit-F,0.007812194836133474,0.05078819369835377,0.042975998862220297,3563671.0,1526857.0,0.005,0.005,0.0,4,4,1.5,2.0,-0.03906249999999841,-0.07026583909123103
FF,HUSDT,bybit-F,okx-F,0.007732456988215737,0.02706307629852854,0.019330619310312804,10268391.0,22085554.0,0.005,0.005,0.0,4,4,2.5,1.5,0.07316619953854765,0.15877318669401927
FF,HUSDT,okx-F,binance-F,0.007730962504839584,0.023193784065872088,0.015462821561032503,22085554.0,27529708.0,0.005,0.005,0.0,4,4,1.5,2.0,0.15877318669401927,0.09205962250563415
FF,MUUSDT,bitget-F,gate-F,0.007708515339938515,0.047528211847370806,0.039819696507432285,33314790.0,6316289.0,0.091,0.157,0.066,8,8,0.1,1.5,0.15989257019110942,0.118120204981626
FF,ARBUSDT,okx-F,bybit-F,0.007601383451795827,0.022804150355366388,0.015202766903570563,10432257.0,19259809.0,-0.013,0.006,0.019,8,8,1.5,1.0,-0.08354218880534593,-0.0455823140621473
FF,ETHUSDT,bybit-F,okx-F,0.007429144534010089,0.008303161538010107,0.0008740170040000175,2713963586.0,8271219221.0,0.003,0.005,0.002,8,8,0.5,0.75,-0.04586655018019797,-0.07904171743240822
FF,XAUTUSDT,bybit-F,bitget-F,0.0073596737499753455,0.009740839552133906,0.0023811658021585603,83910344.0,49443814.0,-0.003,0.005,0.008,4,4,0.58,0.75,-0.03224347502428608,-0.019150053400954766
FF,SWARMSUSDT,bybit-F,binance-F,0.007235104728135624,0.05063840561362941,0.04340330088549378,5102943.0,43014468.0,0.005,0.005,0.0,4,4,2.5,2.0,0.014473874656247398,0.1607437657485446
FF,SWARMSUSDT,gate-F,binance-F,0.007235104728135624,0.057874556897931424,0.050639452169795804,5611012.0,43014468.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.07953723788865215,0.1607437657485446
FF,ZECUSDT,gate-F,okx-F,0.007157171485822291,0.02505189320735566,0.01789472172153337,37651285.0,348405697.0,-0.013,0.004,0.017,8,8,2.0,1.5,-0.0681268339260854,-0.0375576778624381
FF,BTCUSDT,bybit-F,okx-F,0.00700034571882447,0.0072459718843938085,0.0002456261655693387,5808293002.0,8657200468.0,0.0,0.004,0.004,8,8,0.5,0.375,-0.050219543246445494,-0.06946839494867964
FF,ETHUSDT,aster-F,bybit-F,0.006992670806904146,0.009615006402711427,0.0026223355958072815,502484335.0,2713963586.0,-0.001,0.003,0.004,8,8,0.3,0.5,-0.04844053288237871,-0.04586655018019797
FF,VVVUSDT,bitget-F,gate-F,0.006907747038299628,0.09672516236008945,0.08981741532178981,6980032.0,5938747.0,-0.028,-0.072,-0.044,4,4,1.875,2.0,-0.12854786015839098,-0.13808340237503158
FF,VVVUSDT,gate-F,bybit-F,0.006905362013599735,0.06905123601712324,0.0621458740035235,5938747.0,26270498.0,-0.072,-0.006,0.06599999999999999,4,4,2.0,2.5,-0.13808340237503158,-0.015189593747399994
FF,ORCAUSDT,binance-F,bybit-F,0.0068963139202088885,0.08967681854239691,0.08278050462218801,8732991.0,2697396.0,-0.028,0.005,0.033,4,4,2.0,2.0,-0.13803648217285447,-0.013795006207751275
FF,STRKUSDT,bybit-F,bitget-F,0.006444475473391967,0.06873442735631122,0.06228995188291925,9837424.0,2062746.0,0.005,0.005,0.0,4,4,0.8,1.32,-0.06440532417346982,-0.04677976936936128
FF,STRKUSDT,okx-F,bitget-F,0.006444475473391967,0.06873442735631122,0.06228995188291925,5361144.0,2062746.0,-0.004,0.005,0.009000000000000001,4,4,1.5,1.32,-0.04295532646047935,-0.04677976936936128
FF,LABUSDT,gate-F,okx-F,0.006365574970562717,0.07520589118550407,0.06884031621494135,75776369.0,576671418.0,0.005,0.005,0.0,4,4,2.0,1.5,-0.0316239708667456,-0.04780673696665306
FF,NEARUSDT,binance-F,bitget-F,0.006365169790903472,0.0891322340357704,0.08276706424486695,118845588.0,16119100.0,-0.008,-0.009,-0.0009999999999999992,8,8,2.0,1.32,-0.12165386003964468,-0.06419351570819085
FF,NEARUSDT,binance-F,bybit-F,0.006365169790903472,0.07640392206799107,0.07003875227708761,118845588.0,59197891.0,-0.008,-0.013,-0.004999999999999999,8,8,2.0,1.0,-0.12165386003964468,-0.08900756564308397
FF,TRXUSDT,bybit-F,htx-F,0.006228395253953329,0.00934271190615536,0.003114316652202029,15286842.0,4682424.0,-0.004,-0.005,-0.001,8,8,0.58,0.75,-0.05941938769735385,
FF,XLMUSDT,binance-F,bybit-F,0.006132147784767746,0.018396443354286213,0.012264295569518467,57754278.0,19214768.0,0.005,0.005,0.0,8,8,0.75,1.0,-0.08765412783040694,-0.055153817869824116
FF,BNBUSDT,aster-F,binance-F,0.0058542011210741905,0.008781301681611285,0.002927100560537095,26117917.0,451817130.0,0.0,0.009,0.009,8,8,0.375,0.375,0.03550769480213914,0.04415884323300529
FF,BTCUSDT,okx-F,gate-F,0.005771839196556409,0.0060174493751477265,0.0002456101785913172,8657200468.0,6707894018.0,0.004,0.005,0.001,8,8,0.375,0.3,-0.06946839494867964,-0.04969117938601186
FF,SOLUSDT,bybit-F,bitget-F,0.005421670416650441,0.017350191936504094,0.011928521519853654,801924172.0,411192484.0,0.01,0.01,0.0,8,8,0.5,0.375,-0.04552253365416053,-0.038483756731653385
FF,BABYUSDT,bitget-F,bybit-F,0.0054140386021006475,0.10287230298599412,0.09745826438389348,1558521.0,2972939.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.004107592298622039,0.032483352281950414
FF,XAUUSDT,gate-F,bybit-F,0.005189368713291308,0.005621816106075416,0.0004324473927841085,157739447.0,34996999.0,0.0,0.022,0.022,4,4,0.5,0.5,0.035040588681887495,0.07356886911664638
FF,RENDERUSDT,bybit-F,bitget-F,0.0051841675522947194,0.062195501192073586,0.057011333639778866,7950043.0,3289664.0,0.005,0.005,0.0,4,4,0.8,1.8,-0.05698596073148624,0.02867787236634561
FF,RENDERUSDT,bybit-F,okx-F,0.0051841675522947194,0.062195501192073586,0.057011333639778866,7950043.0,5031409.0,0.005,0.005,0.0,4,4,0.8,1.5,-0.05698596073148624,-0.05181347150258497
FF,AAVEUSDT,htx-F,bybit-F,0.00507215135299176,0.08320733848137254,0.07813518712838079,1658473.0,31224650.0,-0.017,-0.015,0.0020000000000000018,8,8,0.75,0.58,,-0.08107834194790543
FF,BTCUSDT,aster-F,bybit-F,0.005035645615832832,0.005281286865381731,0.000245641249548899,1027651962.0,5808293002.0,-0.011,0.0,0.011,8,8,0.3,0.5,-0.053596705575458425,-0.050219543246445494
FF,TONUSDT,okx-F,binance-F,0.004734736393540255,0.05682894487591721,0.05209420848237696,107906148.0,265989164.0,0.005,-0.004,-0.009000000000000001,4,4,1.5,2.0,-0.0946969696969803,-0.051139986752922764
FF,HYPEUSDT,bybit-F,okx-F,0.00438894862736168,0.02852534916124091,0.02413640053387923,408541330.0,340060036.0,0.01,0.006,-0.004,8,8,0.63,1.5,-0.07018775223722687,0.030684258975152104
FF,HYPEUSDT,aster-F,okx-F,0.00438894862736168,0.05047346302817985,0.04608451440081816,28007260.0,340060036.0,0.003,0.006,0.003,4,8,2.0,1.5,-0.042095784315451176,0.030684258975152104
FF,UBUSDT,binance-F,gate-F,0.004381640924518456,0.030671486471677837,0.02628984554715938,162663395.0,18321790.0,0.005,-0.042,-0.047,4,4,2.0,2.0,0.0032803754886834868,-0.04029573565996574
FF,ESPORTSUSDT,bybit-F,binance-F,0.0042141638045434995,0.03371354722706327,0.029499383422519766,14923318.0,50309909.0,0.005,0.005,0.0,4,4,2.5,2.0,0.04778838180106075,0.27139842962373556
FF,NVDAUSDT,bitget-F,okx-F,0.004207957247162501,0.012623871741463587,0.008415914494301084,94700443.0,31532159.0,0.002,0.0,-0.002,8,8,0.1,1.5,0.0943228921782404,-0.08412197686645158
FF,QQQUSDT,bitget-F,binance-F,0.004177836576971263,0.009748421103946024,0.005570584526974761,2603839.0,19767849.0,-0.008,0.0,0.008,8,8,0.1,2.0,-0.05807149460145685,-0.054288060802626194
FF,CLUSDT,bitget-F,binance-F,0.004089226931639042,0.01533389557617171,0.011244668644532668,48275891.0,738443448.0,0.0,0.0,0.0,4,4,0.5,0.5,-0.06680215039660813,-0.06378154016226376
FF,CLUSDT,bitget-F,aster-F,0.004089226931639042,0.025555186425090783,0.02146595949345174,48275891.0,2747173.0,0.0,0.0,0.0,4,4,0.5,0.5,-0.06680215039660813,-0.05652339542623332
FF,BTCUSDT,bitget-F,okx-F,0.004052772003927944,0.004298394549635711,0.0002456225457077661,4419132686.0,8657200468.0,-0.002,0.004,0.006,8,8,0.3,0.375,-0.045173578706639,-0.06946839494867964
FF,ETHUSDT,binance-F,bybit-F,0.0039333171630358005,0.004807387643688341,0.0008740704806525399,9741976579.0,2713963586.0,-0.002,0.003,0.005,8,8,0.3,0.5,-0.05767776152979144,-0.04586655018019797
FF,LINKUSDT,htx-F,okx-F,0.003808870860241522,0.03904408648740663,0.035235215627165105,3609326.0,58840830.0,0.01,0.005,-0.005,8,8,0.75,0.75,,-0.06660323501426901
FF,BTCUSDT,htx-F,aster-F,0.0038076123997861215,0.004053264812690539,0.0002456524129044173,1262722103.0,1027651962.0,-0.012,-0.011,0.0010000000000000009,8,8,0.375,0.3,,-0.053596705575458425
FF,ZECUSDT,aster-F,gate-F,0.0035793542844838235,0.03400356142565382,0.030424207141169994,7133676.0,37651285.0,-0.003,-0.013,-0.009999999999999998,1,8,2.0,2.0,-0.08448826692451741,-0.0681268339260854
FF,BEATUSDT,bitget-F,binance-F,0.003437075735967279,0.11688668866885019,0.11344961293288292,2288092.0,15204576.0,-0.043,0.005,0.047999999999999994,4,4,2.0,2.0,-0.40014855438660485,0.11721111428931826
FF,BEATUSDT,bitget-F,bybit-F,0.003437075735967279,0.14780441694594346,0.14436734120997619,2288092.0,3984215.0,-0.043,0.005,0.047999999999999994,4,4,2.0,2.0,-0.40014855438660485,0.02062493554707796
FF,BEATUSDT,bitget-F,okx-F,0.003437075735967279,0.09970603909162881,0.09626896335566154,2288092.0,17417558.0,-0.043,0.005,0.047999999999999994,4,4,2.0,1.5,-0.40014855438660485,-0.0017184788025752283
FF,XRPUSDT,htx-F,okx-F,0.0033490179005077458,0.07097564731799508,0.06762662941748733,24785424.0,429436442.0,-0.008,0.01,0.018000000000000002,8,8,0.375,0.75,,-0.13377926421404693
FF,RAVEUSDT,gate-F,bybit-F,0.0030510594804076217,0.03509226978325984,0.032041210302852216,1680093.0,4899520.0,0.017,0.005,-0.012,4,4,2.0,2.0,0.07332498243256179,-0.003050314945021124
FF,BTCUSDT,binance-F,aster-F,0.0028249888689154297,0.003070640074923618,0.0002456512060081882,14312751986.0,1027651962.0,-0.004,-0.011,-0.006999999999999999,8,8,0.3,0.3,-0.05296934325805263,-0.053596705575458425
FF,BTCUSDT,bybit-F,bitget-F,0.0028247598800618134,0.003070391173976347,0.00024563129391453323,5808293002.0,4419132686.0,0.0,-0.002,-0.002,8,8,0.5,0.3,-0.050219543246445494,-0.045173578706639
FF,ETHUSDT,aster-F,binance-F,0.00262230885553462,0.005244663554828188,0.002622354699293568,502484335.0,9741976579.0,-0.001,-0.002,-0.001,8,8,0.3,0.3,-0.04844053288237871,-0.05767776152979144
FF,ETHUSDT,okx-F,bitget-F,0.002621907787500729,0.003495877050000972,0.0008739692625002432,8271219221.0,2019476923.0,0.005,0.01,0.005,8,8,0.75,0.375,-0.07904171743240822,-0.03278330089729718
FF,ETHUSDT,okx-F,gate-F,0.002621907787500729,0.003495877050000972,0.0008739692625002432,8271219221.0,5392639626.0,0.005,0.006,0.001,8,8,0.75,0.3,-0.07904171743240822,-0.04805151122002389
FF,XAUUSDT,binance-F,bitget-F,0.0025951669341106767,0.0056229346528533855,0.003027767718742709,1292581561.0,225430726.0,0.009,0.011,0.002,4,4,0.5,0.5,0.05817773794010078,0.06930704433346702
FF,MUUSDT,okx-F,bitget-F,0.0025697362165750313,0.008994018977386468,0.006424282760811436,50151821.0,33314790.0,0.084,0.091,0.006999999999999992,8,8,1.5,0.1,0.10544318284105728,0.15989257019110942
FF,1000PEPEUSDT,binance-F,bybit-F,0.0024360832653326715,0.029229794904288973,0.026793711638956302,265286732.0,83076696.0,0.01,0.01,0.0,8,8,2.0,1.0,-0.06329653208039077,-0.012175818823806958
FF,BCHUSDT,bitget-F,binance-F,0.002290609645755135,0.006871828937265406,0.00458121929151027,3555039.0,44227974.0,0.009,-0.007,-0.016,8,8,2.0,0.375,-0.0707303149976891,-0.05454565925916185
FF,BCHUSDT,bitget-F,gate-F,0.002290609645755135,0.022904260192387973,0.02061365054663284,3555039.0,3878853.0,0.009,0.006,-0.002999999999999999,8,8,2.0,0.75,-0.0707303149976891,-0.05722919146598297
FF,HYPEUSDT,bitget-F,bybit-F,0.002194594713216221,0.006583784139664257,0.0043891894264480365,108917380.0,408541330.0,0.0,0.01,0.01,4,8,2.0,0.63,-0.0748956760736244,-0.07018775223722687
FF,GWEIUSDT,gate-F,binance-F,0.0020020220422646874,0.283028943714608,0.2810269216723433,1091473.0,28796767.0,0.005,0.036,0.030999999999999996,4,4,2.0,2.0,0.0026655826630530254,0.5204587813639122
FF,PAXGUSDT,bitget-F,binance-F,0.0017329670996180377,0.0041158369825196025,0.002382869882901565,16587043.0,78336998.0,0.005,0.001,-0.004,4,4,2.0,2.0,-0.031625127719408175,-0.04111895498836597
FF,PAXGUSDT,bitget-F,bybit-F,0.0017329670996180377,0.006065384848663131,0.004332417749045093,16587043.0,7271874.0,0.005,0.005,0.0,4,4,2.0,0.58,-0.031625127719408175,-0.03745448089820529
FF,BTCUSDT,htx-F,binance-F,0.0008597961177712975,0.00110545215143556,0.0002456560336642625,1262722103.0,14312751986.0,-0.012,-0.004,0.008,8,8,0.375,0.3,,-0.05296934325805263
FF,LTCUSDT,bitget-F,bybit-F,0.0,0.03435835767049651,0.03435835767049651,12056444.0,29920310.0,0.003,0.01,0.007,8,8,0.33,1.0,-0.07351205846738583,-0.06865774116031437
FF,LTCUSDT,bitget-F,gate-F,0.0,0.03435835767049651,0.03435835767049651,12056444.0,11036232.0,0.003,0.009,0.005999999999999999,8,8,0.33,0.75,-0.07351205846738583,-0.034334763948503225
FF,LTCUSDT,bitget-F,htx-F,0.0,0.03435835767049651,0.03435835767049651,12056444.0,5956151.0,0.003,0.01,0.007,8,8,0.33,0.75,-0.07351205846738583,
FF,LTCUSDT,okx-F,gate-F,0.0,0.03435835767049651,0.03435835767049651,39339469.0,11036232.0,-0.006,0.009,0.015,8,8,1.5,0.75,-0.08583690987123975,-0.034334763948503225
FF,LTCUSDT,okx-F,htx-F,0.0,0.03435835767049651,0.03435835767049651,39339469.0,5956151.0,-0.006,0.01,0.016,8,8,1.5,0.75,-0.08583690987123975,
FF,ADAUSDT,binance-F,gate-F,0.0,0.0735023888276288,0.0735023888276288,192978082.0,33599337.0,0.005,0.003,-0.002,8,8,0.375,0.75,-0.08203930191518065,-0.047753737648319056
FF,ADAUSDT,bitget-F,gate-F,0.0,0.0735023888276288,0.0735023888276288,30359142.0,33599337.0,0.009,0.003,-0.005999999999999999,8,8,0.495,0.75,-0.06430882511289701,-0.047753737648319056
FF,XRPUSDT,bitget-F,gate-F,0.0,0.01338867318248614,0.01338867318248614,388734936.0,213713518.0,0.01,0.008,-0.002,8,8,0.3,0.75,-0.047755093778589726,-0.06021275172274709
FF,XRPUSDT,bybit-F,gate-F,0.0,0.01338867318248614,0.01338867318248614,638680085.0,213713518.0,0.01,0.008,-0.002,8,8,0.5,0.75,-0.053529608564731476,-0.06021275172274709
FF,TRXUSDT,binance-F,bybit-F,0.0,0.0056625141562910535,0.0056625141562910535,54331961.0,15286842.0,0.007,-0.004,-0.011,8,8,0.487,0.58,-0.06800927845720937,-0.05941938769735385
FF,TRXUSDT,binance-F,okx-F,0.0,0.031139860436807023,0.031139860436807023,54331961.0,11304483.0,0.007,0.003,-0.004,8,8,0.487,1.5,-0.06800927845720937,-0.06790402897237507
FF,TRXUSDT,bitget-F,bybit-F,0.0,0.0056625141562910535,0.0056625141562910535,4283597.0,15286842.0,0.003,-0.004,-0.007,8,8,0.495,0.58,-0.07135420769329302,-0.05941938769735385
FF,TRXUSDT,bitget-F,okx-F,0.0,0.031139860436807023,0.031139860436807023,4283597.0,11304483.0,0.003,0.003,0.0,8,8,0.495,1.5,-0.07135420769329302,-0.06790402897237507
FF,ETCUSDT,binance-F,bybit-F,0.0,0.021088148460553475,0.021088148460553475,26723343.0,4534897.0,0.003,0.01,0.007,8,8,2.0,1.0,-0.042970670314907575,-0.07369972625815617
FF,FETUSDT,binance-F,bitget-F,0.0,0.09315323707497809,0.09315323707497809,29426082.0,4070645.0,-0.014,0.01,0.024,8,8,2.0,1.32,-0.089514205873737,-0.051164417036107766
FF,DASHUSDT,binance-F,bitget-F,0.0,0.08752735229759112,0.08752735229759112,44267378.0,2527781.0,0.005,0.01,0.005,8,8,2.0,2.0,-0.07565034847107203,-0.020748043060893933
FF,ALGOUSDT,bybit-F,okx-F,0.0,0.016743407283375675,0.016743407283375675,4163114.0,3496330.0,-0.011,-0.0,0.011,8,8,1.0,1.5,-0.10033444816053103,-0.10033444816053103
